strike_0.8_maturity_30,strike_0.8_maturity_60,strike_0.8_maturity_90,strike_0.8_maturity_120,strike_0.8_maturity_150,strike_0.8_maturity_180,strike_0.8_maturity_360,strike_0.85_maturity_30,strike_0.85_maturity_60,strike_0.85_maturity_90,strike_0.85_maturity_120,strike_0.85_maturity_150,strike_0.85_maturity_180,strike_0.85_maturity_360,strike_0.9_maturity_30,strike_0.9_maturity_60,strike_0.9_maturity_90,strike_0.9_maturity_120,strike_0.9_maturity_150,strike_0.9_maturity_180,strike_0.9_maturity_360,strike_0.95_maturity_30,strike_0.95_maturity_60,strike_0.95_maturity_90,strike_0.95_maturity_120,strike_0.95_maturity_150,strike_0.95_maturity_180,strike_0.95_maturity_360,strike_1.0_maturity_30,strike_1.0_maturity_60,strike_1.0_maturity_90,strike_1.0_maturity_120,strike_1.0_maturity_150,strike_1.0_maturity_180,strike_1.0_maturity_360,strike_1.05_maturity_30,strike_1.05_maturity_60,strike_1.05_maturity_90,strike_1.05_maturity_120,strike_1.05_maturity_150,strike_1.05_maturity_180,strike_1.05_maturity_360,strike_1.1_maturity_30,strike_1.1_maturity_60,strike_1.1_maturity_90,strike_1.1_maturity_120,strike_1.1_maturity_150,strike_1.1_maturity_180,strike_1.1_maturity_360,strike_1.15_maturity_30,strike_1.15_maturity_60,strike_1.15_maturity_90,strike_1.15_maturity_120,strike_1.15_maturity_150,strike_1.15_maturity_180,strike_1.15_maturity_360,strike_1.2_maturity_30,strike_1.2_maturity_60,strike_1.2_maturity_90,strike_1.2_maturity_120,strike_1.2_maturity_150,strike_1.2_maturity_180,strike_1.2_maturity_360
0.24755381688347522,0.2569748611982218,0.2567653490389275,0.2573347238869247,0.2580589562101955,0.2667199775203475,0.28959216668606064,0.24044985804630098,0.24764925397733478,0.24756538138069878,0.24913706308870287,0.24985521460481416,0.25764181644774425,0.28454452548812637,0.235827008093335,0.23916470896125397,0.23953129715352323,0.2410549541366753,0.2422639294367345,0.25018741624487584,0.27934803151222504,0.23212234178123414,0.23121579119658933,0.23203792565160578,0.23356763552934526,0.2350170011890156,0.24291412304626767,0.27519148101151114,0.23089189364672394,0.22387699982223735,0.22606677267768277,0.22522013298204485,0.2239973492818916,0.22182111088943096,0.2227117778822734,0.2558883349748974,0.2133442997061919,0.21451152219441078,0.20862722106040224,0.2054766507497252,0.1949651295192411,0.17329241253638225,0.2445596067773148,0.2087624276496838,0.2096025561873836,0.20335734893329405,0.20119062119968942,0.1901027677939516,0.1720434976637773,0.23658366101640654,0.20490513660431903,0.20528050277701904,0.19968968382858657,0.19776998821237649,0.18694858957904803,0.17050274359354892,0.22416095131185945,0.20131421164325156,0.20161202620845073,0.19628674249503977,0.19492368291915915,0.1846488869241683,0.16903592180327506
0.2561875368039879,0.26045190982179806,0.2602711454016534,0.26017711062666826,0.26077104213500535,0.2661490188945334,0.28290827047149314,0.24757472813463785,0.2508172253723776,0.2508091839883484,0.2516532231549101,0.25248282428093144,0.2574805933838609,0.2779243056051612,0.2403498311255007,0.2419277158022942,0.24224451130298297,0.24335158811819424,0.24468751916295234,0.25013346349619664,0.27277514886155885,0.23379514263563375,0.23362982497697388,0.23408986215976305,0.23552383093698942,0.23727425082740608,0.24296089931932202,0.2684986205339069,0.2280423898554999,0.22559353116513306,0.22636913154348734,0.226084207978999,0.2259727197408784,0.22506813706885592,0.2300503752367761,0.23492059937052256,0.21567624210843414,0.2154531087633714,0.21195690596619893,0.20981817837380332,0.2033069897338191,0.19242264698578954,0.22749147488253973,0.2106446647636943,0.2100341380288532,0.20639181952872798,0.20487716778843781,0.1982242915702634,0.19032755328338047,0.22171503589652342,0.20669673530461818,0.20563308169493644,0.20230024343356412,0.20094596010985682,0.1945335716092286,0.18808075231639582,0.21381640643648275,0.20304109635805082,0.20205044199146535,0.19879302621480172,0.19780892607076775,0.19168127767207432,0.18591257106761813
0.26525886833384754,0.2707288152961251,0.2712848384775675,0.2730103217626093,0.27494017362252404,0.28277159350590425,0.3203946437947042,0.2581501164008133,0.2623089826799749,0.263053241961984,0.26545500296791763,0.26740698982590133,0.27475357619237817,0.315749419618586,0.2520853046959054,0.25448765356070124,0.2556883416420561,0.2580438999908445,0.2603038888343284,0.2678192437686482,0.31093192951226706,0.24677461321310437,0.24708834748913838,0.2486511936170634,0.2509847349269548,0.25339183600881354,0.2609696019698647,0.3067660507238901,0.24259238980011608,0.2403824449485179,0.24305107268921622,0.24368336749109168,0.2452124425927103,0.24636069466742566,0.2692651747605484,0.2455579602834333,0.23179303629263154,0.2344339431624833,0.23175266843481096,0.23235508917171233,0.22729403222770017,0.23045946423090277,0.23821651715642833,0.22663997211024386,0.22913547378115637,0.2261691709309029,0.22740884485009452,0.22202301848050804,0.2281812025464875,0.23159528293224352,0.22191054837047344,0.22413295540157863,0.22159197415316992,0.22293726168852843,0.21776652452361236,0.2256128705533934,0.22350104263009068,0.2173883393562775,0.21955653545884452,0.21723078216682745,0.21886739309929737,0.21412715950779976,0.22308716694822406
0.2748988079209458,0.26427939636479403,0.26259835053247266,0.25615050433720826,0.2529914505641369,0.24394937724853527,0.2019004757173727,0.25864156905584795,0.25096801739520774,0.24942144687263934,0.24450833813546066,0.24278028535579438,0.23500236126202084,0.19660090573496933,0.24288638918610636,0.23860911445567023,0.2365551350399528,0.23345540876428214,0.23295531707791664,0.2270166315117279,0.19111550251535878,0.22744000760520985,0.2274268032367438,0.22423606957232736,0.22302938414226312,0.22391587314055164,0.219538727486112,0.1865808304650081,0.20945599226501524,0.2146013253166292,0.2073641489274485,0.20599208861310345,0.20350688788960272,0.20012478643947856,0.17484275189211906,0.19642879605836217,0.20297975563667348,0.1920920491290152,0.19180918025639682,0.1841102375325772,0.1831284778758392,0.16728025935704596,0.19440729796892317,0.1970472625611979,0.1852514323887675,0.18556360061000893,0.17766399440235775,0.17798648353888902,0.1633939346984667,0.19416271421084813,0.19450784477001976,0.18184043868552738,0.1814408721328156,0.17381028472893306,0.17440328671530803,0.1600989326936203,0.1944202026236803,0.19265077959353202,0.18051354797690833,0.17945814209165908,0.17199359605547382,0.17200492058754377,0.15690600111153447
0.25086116887556215,0.25027538687173806,0.24890046131943616,0.24638297689115407,0.24506916689411395,0.24596241518878423,0.2368411548327223,0.2407173666105901,0.24020769398547048,0.23899899811508532,0.23746831298034368,0.23663197899139812,0.23756487248592997,0.23189245293810568,0.23171093151440256,0.23105448528207337,0.22992918756453332,0.22888533950297535,0.22877266677162944,0.23030655956101753,0.22676768166874461,0.22322186836385408,0.22265201445761715,0.22134377074616857,0.22091434027515933,0.22139086056750232,0.22335204269249578,0.22266946160717457,0.2149817783841104,0.21462948524188108,0.212896718167397,0.21159679985049146,0.20959362230942744,0.20653627102957095,0.19058575627664426,0.218175989620341,0.20545662635092385,0.20214264628060866,0.19931119768907277,0.1945178311711958,0.18781630910181688,0.16222805711370394,0.21221959668043114,0.20060941317911518,0.1967513276386933,0.1939346212242833,0.1895077537100719,0.18301285361482741,0.16005813628425633,0.20818579640849666,0.19718126467607205,0.19285247694331753,0.19011424289307505,0.185868994231263,0.1796174303382302,0.15803624657016185,0.20289546469366132,0.19418139796731068,0.19002883496624515,0.18715522662441703,0.18326177520504955,0.17722629994237732,0.15610112234567092
0.23283165942201214,0.23151196362656917,0.23027822067457274,0.22637992695815826,0.22489842341862407,0.2242331513101688,0.20807770879549212,0.21892346591308648,0.21802421508780748,0.21707464368060522,0.2149285994113481,0.21440809371357403,0.2138433822608557,0.20272620963386598,0.20637903606735344,0.20556278305966705,0.2047778117868093,0.20409837809106818,0.2044155969445946,0.2054725655445758,0.19728205356562917,0.19434950904923207,0.19424470367862565,0.1929944909835248,0.19385249458289353,0.19544826443036273,0.1973565224770598,0.19283838777979662,0.18088703643687742,0.18149555119926888,0.1780487215256256,0.1770415419885005,0.17613624896156063,0.1737456321143908,0.16250228719768298,0.18045562927493847,0.167931159672659,0.16195096631345152,0.15844798476088137,0.15382876215736305,0.148747113344072,0.13362322988041328,0.1762214582152493,0.1627898753775301,0.1559360428549865,0.15274332307021182,0.1486353931854276,0.14395346779922671,0.13142173174721544,0.17377918831249334,0.16063162870652636,0.1528314514867923,0.14948995284011768,0.14549653354348924,0.1410305002681413,0.12918598960258934,0.16927495529811662,0.15884348124285927,0.15145218900251828,0.14781721143228227,0.14412047832088415,0.13929457559973013,0.1271274329221679
0.28030548406469313,0.26848568333678435,0.2668767246301425,0.2633281612651532,0.26160697845696923,0.25771526325995775,0.2412841488643829,0.26646793457370016,0.25741177614044786,0.25616922380457435,0.2534985212054762,0.2526320850458617,0.24958940012268038,0.23628008923225227,0.2514380956566727,0.2471928726355467,0.24590958428775295,0.24414894255391942,0.2442182640440042,0.24206947544880086,0.23100721438726923,0.2368210367373903,0.23785296967830002,0.23596153994978603,0.2352467023180756,0.23631570166534466,0.23496709394494056,0.22664339917585735,0.21976318900258393,0.22844186067047376,0.22452605789751764,0.22396659733243862,0.22395545920566895,0.22251124508479705,0.20965078656287467,0.19136767241464847,0.219824225832441,0.2143182550355726,0.21542941008384914,0.2121096084777235,0.21130030437055025,0.19812301789075004,0.19075939686661922,0.21378582426317785,0.20774774911437838,0.20914297605763987,0.20563567424332316,0.20579290532438074,0.1944619763475041,0.1896230926733307,0.20964481127435464,0.20318515697843467,0.20414346754294885,0.20070728236944144,0.20110989134761487,0.1912398537715342,0.19128817334618095,0.20600244944682528,0.19988793275705544,0.20040319036317983,0.197024583124849,0.19735108205593752,0.18803897913945566
0.247114352911648,0.2405011373974828,0.23815907046531803,0.23513776521798074,0.233061732576427,0.2325290090139624,0.2195200688803943,0.23713114047562386,0.23174404817221522,0.22967539630795333,0.22724213646005945,0.2255397443472193,0.22527844654356097,0.2150615882520152,0.22691833945655215,0.2239620048181442,0.2219956134354117,0.219749427707966,0.21870902128157502,0.21868702907472823,0.21039749815785014,0.21714296192454566,0.2168960322431133,0.21471626570341099,0.21286064567265453,0.21226442550045815,0.2124070357679896,0.20676260466388555,0.20715627128048442,0.21140669832209188,0.20940943310776583,0.20789897166877025,0.2059516535724044,0.2026514766631599,0.17930032267610546,0.19518571710302507,0.2056203797809169,0.2031268977381946,0.20237116864482307,0.19850737728861914,0.19256787920060425,0.15832455504028015,0.19213640544592833,0.2009969514789949,0.19810264378019343,0.19732224557601857,0.1935370688014008,0.1878910597985184,0.15614589024251188,0.1893801308304993,0.1970758232746592,0.19401466418971208,0.19323739743700588,0.18949482446143556,0.18404286469979875,0.1543020254702515,0.18805816554863633,0.19358593291689674,0.19065359427663697,0.1896872509078475,0.18615334979362938,0.18117870300927888,0.152531669808941
0.24241248586288808,0.24145135120217828,0.24058482595979785,0.23798808694570434,0.23689607728888953,0.23413529754620496,0.22040876562590084,0.23564051512602063,0.23489927493775903,0.23384422595582122,0.23161209826364168,0.23094984111151204,0.2286552975351204,0.21625278523481817,0.2300849910763665,0.22896530578883495,0.22751968133402078,0.22555982090622245,0.22515743261118798,0.22344843483890833,0.21201252903430057,0.22478764831273051,0.2235571400451123,0.22157829171714152,0.2200413437489473,0.2195201250168869,0.218343398881154,0.20840793540386834,0.22080170685362147,0.21954082745665926,0.21726412141636486,0.2165740336127627,0.2138257879128432,0.21218778529791693,0.19999120163902093,0.23114961713669577,0.21642515720765806,0.21338603624673125,0.213843880647786,0.20976510901599482,0.20842310174417442,0.1959879328243151,0.2252896650802753,0.21257247570635265,0.20907600518900304,0.20968173751800465,0.20525451970307665,0.20439415189253532,0.19256648145841287,0.22131925577356448,0.20935580274040486,0.20579824566187832,0.20614810844130654,0.20184640061422635,0.20099972041711572,0.18982634680512114,0.21654578036250408,0.20662221508354256,0.20334269215037554,0.2034853196563145,0.1993643361473637,0.19854259809130817,0.18728169406494943
0.24550831527350442,0.2474920708351549,0.2462591755067774,0.24526847072483732,0.24446764152766218,0.24652608576623664,0.24657744148266134,0.24104400329924405,0.24236440361005387,0.24102263582503788,0.24011184513888714,0.2392343726046993,0.24127524411540882,0.24259800581925534,0.2380393263965921,0.2380539979881658,0.23661172477232414,0.23513736336047678,0.23449126844241305,0.23621517486669144,0.23847423845377128,0.23568780967482977,0.23415002221410985,0.23274797808379027,0.23084233071042307,0.22968970504605235,0.23132922290194308,0.23518278498181266,0.23659277261127068,0.23326014508697984,0.2338890363183901,0.23264853039002834,0.229322720908541,0.22651867332730252,0.2103498875757387,0.2531861684554403,0.23192594397532823,0.23310260626511572,0.2319775969333281,0.22833209918779396,0.22164720986713277,0.1906783724862527,0.24477751735631145,0.22848672413209448,0.22962535928049194,0.22818865640098343,0.2245565525772663,0.21768040472077896,0.18851001142199886,0.23851354700571054,0.2241874229322828,0.2255994947794103,0.22447091964648638,0.2210041134039358,0.21420948423663128,0.18680667805686935,0.23125157177275824,0.22031154991618776,0.22162354706854254,0.22059795027615736,0.21746591405656612,0.21149608605805048,0.1851945913856421
0.2635698636776804,0.2654610572843882,0.264014017918608,0.26248291497973225,0.26098943561650606,0.2614968001442016,0.2512996200100313,0.259569029568782,0.2609125420455361,0.2592335764328938,0.2576478528182472,0.25606714183334844,0.25673909688757274,0.24717590831374484,0.25752018051634873,0.2572998656718745,0.25525416260734096,0.2528918093034229,0.2517390898694113,0.25181240994328846,0.24284372535539656,0.25623824008835117,0.2541040504948082,0.2520224761568419,0.2489852005287324,0.2471673136352972,0.24725458569415568,0.2394605363797581,0.2592064957368104,0.25442072540103877,0.2543768793578945,0.25240543726800185,0.24709332264883485,0.24255012932502992,0.21486508925602188,0.2833945252497152,0.25443483086660246,0.2543568151570085,0.2532239824211383,0.24669400704131056,0.2386984072924276,0.1971420480769342,0.2730521147009123,0.2510475914628124,0.25103326640342055,0.24954814988479693,0.24284191259699056,0.2348225700929591,0.19480915273175872,0.26627882956381393,0.24638581642109864,0.2467914584867554,0.24562592631511534,0.23927416541257154,0.23143031048697463,0.19315414659614694,0.25824148759240795,0.242319376332608,0.24252686517799707,0.24142523963052337,0.23551417356484622,0.22870987677998994,0.1915016227314719
0.316495379863225,0.2996862386112626,0.29718437049225155,0.2858216028296812,0.27975307858157816,0.26289237066224835,0.18560232521600536,0.2913107790821175,0.27979478892035115,0.27750379973504163,0.26904852161634873,0.2655228813601071,0.2509195954931779,0.17939358824794852,0.2679078949568613,0.2614590239821038,0.2581898677140578,0.25310153874400165,0.25197467658196787,0.24045926347376317,0.17294507867359082,0.24522650179765687,0.24510747647103076,0.24004982827827448,0.2382119051422047,0.239733767765729,0.2310623492138148,0.16776176903929996,0.21836539483466982,0.2245105308320922,0.21202213447515436,0.2092175796964028,0.20435748493526665,0.1975550408107734,0.15280655765844148,0.20433435779830664,0.20559206340365907,0.18654435589196655,0.18457847986744524,0.17102392410182027,0.16847634901909042,0.14214741919306298,0.20219869787997002,0.19819532034315956,0.1779976306656146,0.17699568132859864,0.1634432298062989,0.1628380029082194,0.13815371373337168,0.20419432658729245,0.19649540999070797,0.17472245379522225,0.17270339047176894,0.15974639309873775,0.15965997523240927,0.13480391186984858,0.20579061833810514,0.195825087932726,0.17462158697036018,0.17157507472430014,0.1588714938521705,0.15784224350640255,0.13147127212341017
0.2826695784232819,0.2718199751969814,0.2685114373202935,0.2609770325948483,0.2557869256219997,0.2462153486920703,0.19025433757677584,0.2688644992146406,0.2607706551935774,0.2574737429166474,0.25100077072566884,0.24690294719200118,0.2385302104838533,0.18523354975710046,0.25616234525721043,0.25096718541583607,0.2469184236848074,0.2413855300225711,0.23877658697345283,0.23120114740442513,0.17995793439072966,0.24376956913174266,0.24220571506799124,0.2371688969313405,0.23274599772738278,0.23105748543353238,0.2246531955439894,0.1759114420848145,0.23089442635859972,0.23375849188517372,0.2260629514121483,0.22257566149404626,0.21579569961287454,0.20797694154296445,0.1559608193524954,0.2303099675509138,0.22584687218945543,0.21423164203600595,0.2130496355712456,0.20054850882987216,0.19389174569570858,0.14395656224478587,0.22548414716915105,0.22063415859190666,0.20825484547422063,0.20744283534114477,0.194639617297702,0.18921381738062396,0.141084817791195,0.22445424287127042,0.2175561125964595,0.20466143222168298,0.20337881222291132,0.19105021898031524,0.1860243614825355,0.13897785269844085,0.2238291752160986,0.21540702343623347,0.2027819242623204,0.20086258782117625,0.18889900688393263,0.1839995575030385,0.13686020610354768
0.2389736025296422,0.2263037826608644,0.22343343361420803,0.2167370624420462,0.21270391955749277,0.20292819385709732,0.15877895195744854,0.22735872912616628,0.21764891167127837,0.21474900783195383,0.20869560818207986,0.20563908752515642,0.19706526670186456,0.15471726753074083,0.21568406344445204,0.2098768613629943,0.20632313599535734,0.2012246802577806,0.19890146024295358,0.19138926131832767,0.15053730062587983,0.20402708539208378,0.20298134147147157,0.19830695032917148,0.19440694972940342,0.19262141512324352,0.18603222068663283,0.14717339962886059,0.19135038751922895,0.19698013255774213,0.19010049359026332,0.1881136566335081,0.183807603651563,0.17952686224636172,0.14266948430004478,0.18155007777800666,0.19322874387142494,0.18433295665059196,0.18629411705931503,0.17881718493907478,0.17814544026342763,0.1465216703495195,0.18028488249647184,0.18902107308487767,0.1793381139886588,0.18179217846973422,0.17360406091534042,0.1741202172587688,0.14305308267818118,0.18021647008564837,0.18659041999270065,0.17662131449397295,0.17834088394397696,0.17024815276141272,0.17082313071970875,0.1405222400809602,0.18209380455680216,0.18484809229677204,0.17534748594630492,0.17644648306470706,0.1684010681763879,0.16875804172701409,0.13816636726936762
0.23583138016219166,0.2333763654930508,0.23059904095358333,0.2274963106206825,0.22473736849349946,0.22431294009580507,0.20457408052963966,0.22993499771065817,0.22765381873054671,0.22484263254878362,0.2218721425937525,0.21913428262682685,0.21884208737121044,0.20059077369489178,0.22512918425068135,0.22300073978530294,0.2200083627313292,0.21650504238526325,0.21425232893024043,0.21356693449441325,0.19643200049295362,0.22085221616520698,0.21890539854869837,0.21580049205820126,0.21197815949473198,0.20943574862762648,0.20861576879214302,0.19334992245136431,0.2193492497822325,0.21823898356214108,0.21694888188657985,0.2142848891483184,0.20896440012622272,0.20328333592979375,0.16550900559999973,0.23117510980579958,0.21718159804663745,0.21595097006383518,0.2144796733053271,0.20788684410397582,0.19841555200834693,0.14589328895776485,0.2240815973349791,0.21397134178414048,0.21255291272241192,0.21080982607604076,0.20416018032412817,0.1946328716603294,0.14421488422274178,0.21935032105132957,0.21004550061128932,0.2088781475290922,0.20739385525331536,0.20090879635271416,0.19150995831577572,0.1430804379183683,0.21456154152634596,0.20665874613082993,0.20540887336999888,0.20388370902043107,0.19777748950909801,0.1893520818815486,0.14202223830583932
0.27886811865890077,0.2678842884755428,0.26447783385742535,0.2565484251896073,0.25128488303868196,0.24238849182480604,0.186273700573935,0.26265671757358017,0.25456613392591976,0.2513456407184046,0.2449581256601104,0.24097985203345468,0.23320894254193103,0.18098110135234324,0.24764098892810368,0.2426250850851113,0.238867859464176,0.23384481658422038,0.23152867724414342,0.22493476159240886,0.17544159967881343,0.23308434201606626,0.23192760319086878,0.22723637542627245,0.22371942757099703,0.22276876954626265,0.21747070456942333,0.17120829784314237,0.2172393384693116,0.22061305711752918,0.21275555544072478,0.20932916361166123,0.2034113599689121,0.19572097991207035,0.14641615845989514,0.21340483255306864,0.20928709163368153,0.19720457612331344,0.19481263472208507,0.1828470316080735,0.17548419000282456,0.12871355038995028,0.20911850578922547,0.203674252173884,0.19072374656404195,0.18874881275029584,0.17679932764932077,0.17059330182629076,0.12616688515939706,0.20843694462951523,0.20095334151836639,0.1872062432575919,0.18480605281383006,0.17330214308023217,0.1675277154822054,0.12416995824458373,0.2076720482109837,0.19909159844925678,0.1856610669544216,0.18262316632142167,0.17149945922273557,0.16569803949896447,0.12217819806528735
0.29739639614014035,0.2868946413158651,0.28404878651626275,0.27798458391170533,0.2736293203479396,0.26568544929798965,0.21858575620658915,0.2849797965580753,0.27704521967585105,0.27421758911617844,0.26887954697131305,0.2653885878104851,0.2585658056369692,0.21351283770929788,0.27317695021466537,0.26835697351491916,0.2648356563567812,0.2600216614930734,0.25793606356391535,0.2514797897278325,0.20812326847965917,0.26172686727201455,0.26055749210295215,0.2562165605934395,0.2520776485550254,0.25067036166387513,0.24519493689077831,0.20395618454850264,0.25005922586159124,0.2536780033511923,0.24733970357029214,0.24429120791358827,0.23825140185945018,0.23123158922108283,0.18337361860638948,0.2445395653972917,0.24734923489388835,0.23769428164000242,0.23735945997782087,0.2260053729117429,0.21984429358911645,0.17154380310868084,0.23973817263987388,0.24194004217931833,0.23174992127560784,0.23165938782593554,0.21991005936655547,0.21495031123955033,0.16838913461392646,0.2380032940802284,0.23792229396881012,0.22746099428018332,0.22699106411402706,0.21573656522859344,0.21121395541277316,0.16606261562309418,0.23759874043628115,0.23480890135127336,0.22452220831875766,0.2234994670690468,0.21260848481770114,0.2084500621573748,0.16365750836554774
0.28638986243819825,0.2774096370435208,0.27515654286551705,0.2687561505546816,0.2650855851474439,0.25876362223155,0.21618010771879625,0.2688212577928717,0.2623594572865959,0.2604267445504828,0.2558757938381731,0.2535604092510758,0.2481631146074712,0.21035825002251116,0.2522263318333333,0.24858988771029164,0.2463974870744915,0.2435182779116089,0.2428272587617465,0.23895660868401739,0.2042696299482309,0.23623331290554916,0.23613669616506172,0.23313125131541867,0.23198329172627752,0.23296684811818125,0.23049707496254293,0.19946031203048015,0.21799985973577513,0.22196749371386906,0.21534051203493804,0.21307995305750935,0.20983615793061725,0.20444115735443547,0.1710049729092176,0.2075904368820266,0.20747006462068068,0.1967045113617657,0.1939303611367926,0.18463192577487977,0.17874104511929417,0.14747227780466343,0.20394076379690124,0.20113971176921633,0.1895127995995132,0.18717798999653923,0.17813533623506644,0.17331664674854702,0.1446497912792402,0.202913365589454,0.19822417273901202,0.18560977224907302,0.18289370740633934,0.17424154793806196,0.16987335690276464,0.14215015418092303,0.20157343091799398,0.1960145575438164,0.18378242972854555,0.1805028709795598,0.17220500663340496,0.1676001900633715,0.1396554312974308
0.2927749894679562,0.28817915352237833,0.28633693800003646,0.2813885265702585,0.2784430099612921,0.2753720817426906,0.24236024870238007,0.2770023603455644,0.273798934895475,0.27224666273462905,0.2690262586525463,0.26715988736685525,0.26463023294838056,0.2363462233568141,0.26267053111123695,0.26067043791617267,0.2589764334991223,0.2570114136664506,0.2567478074731603,0.2553195114449032,0.2300217690788312,0.2489998841501846,0.2487056291299396,0.24649836669213876,0.2458343043938016,0.24704800337750477,0.24678576035222566,0.22506421187835443,0.23399042724044575,0.23534062043489085,0.2303557315456696,0.2280539458316557,0.22469904708873167,0.219110121627878,0.1881221665510719,0.2310646183287849,0.2206402466891488,0.21160330793038132,0.207613655123629,0.19831463579826655,0.19028364379385523,0.15649848112227852,0.22520847147011555,0.21430856804225462,0.20452214836990606,0.20079460000756968,0.1919568882263682,0.18474198849772572,0.15399676248204547,0.22265203264137928,0.21090137925563926,0.2001954144207468,0.1963485379764395,0.1879716317110117,0.1812706436938449,0.151697289008832,0.21877147598272179,0.20817596060338087,0.19772284794591596,0.19346682099156237,0.1855605867750722,0.1788715221364852,0.14935488726924045
0.3488435477019596,0.33589461039728635,0.3335785418830819,0.32890638035124004,0.3256014545803309,0.3228195599887714,0.2912527386641583,0.32870350720349256,0.3191736941692441,0.31757321449650955,0.31469875487700993,0.3125776813450357,0.3106304036367866,0.2844906398602618,0.3081335179256074,0.30395714726483625,0.30242806841619513,0.3007396515427088,0.30095031326461064,0.29963521920961045,0.27714861717777234,0.28861426059189266,0.29005165757070117,0.2881535949981809,0.28764863923293027,0.2899666357605788,0.28988959905472234,0.27150770523394446,0.2658761705339315,0.2744172465296858,0.26912114190328473,0.2666573398397725,0.2646712522245059,0.2584173498727315,0.22326726287045004,0.23420795084198387,0.2570749104248823,0.24719688568459808,0.24383013739899673,0.23409791375098793,0.2249879570513515,0.18399016686011485,0.23106106409878496,0.2488527067360195,0.2384641713459359,0.2352951845908001,0.22610475567241314,0.21818432680178915,0.1812398899322322,0.22954875567327693,0.2436259374420588,0.2323281868021257,0.22908526176985236,0.2204887172767794,0.21340003860235346,0.17863701265854395,0.23003370823629765,0.23918784481875763,0.2280201150614787,0.22429095245828803,0.21617991574978607,0.20946509871276664,0.17575740670430753
0.23933777969151346,0.23574044949540998,0.23434516506879022,0.22992936363982455,0.22782602910739097,0.2230014990322516,0.19623345898505895,0.22884767355526262,0.2261976309393789,0.22474977996143164,0.22128766542293896,0.22001286329333297,0.21582247542666438,0.19165439938727485,0.2195276710076742,0.2174138249323525,0.21559698671468408,0.21310685099018295,0.2124361343192388,0.20944598851261387,0.18698450534638172,0.21039812861374912,0.20943134546360104,0.206863588382674,0.20549655182538193,0.205378074408891,0.2032770838237029,0.18310897196830603,0.2009760849321515,0.20142743710782646,0.19706658205019528,0.19588172410654367,0.19302386642029176,0.19028154744473966,0.17058914327509397,0.20545194941513567,0.19405461945122113,0.18760485348491424,0.18688829531065435,0.1810832793325945,0.17879345582074474,0.16145197136793826,0.20098272554988,0.18961257469781298,0.18239617853879073,0.18201702122631797,0.17605553399697726,0.17446693970115176,0.15828275543450224,0.19864248830557513,0.18717619331886645,0.1794509665329881,0.17866914356722766,0.17285650561990237,0.17136978036669512,0.15564388961891648,0.19529281188896355,0.18526979657272713,0.17795823165534685,0.17679366491871737,0.17118420640443743,0.16941613252962887,0.15320023905517194
0.2742280025085824,0.2645207317214874,0.2621944018749652,0.2554672723996058,0.25146708636524123,0.24194949342072883,0.1937782095599031,0.26076457920786283,0.25361944124235225,0.2512534763485138,0.24560151997452423,0.24276721457165515,0.2344759958956332,0.188838268184701,0.24822033606862198,0.2437091490096244,0.24061398602878412,0.23616727366913806,0.2345278181936399,0.22743823009423572,0.18369834665357396,0.23586721274255631,0.23478831123245658,0.2306026125904479,0.2275067571693329,0.2267595327537654,0.22097463649851426,0.17957286553892698,0.22247495180133053,0.22558216595251498,0.21831644402612818,0.21601087591626913,0.21108018182733915,0.20573874889343627,0.16726425539249853,0.21956923848366383,0.21754775202104853,0.20673874087157704,0.20659825779869675,0.19665401613455974,0.19366736400946735,0.1614450459380868,0.21577909881528465,0.2123226399931867,0.20069697637488967,0.20103947746818687,0.19069499840611762,0.18898474861882877,0.15791146949409035,0.21489682625899584,0.2095516476703229,0.19734768843719394,0.19706192733362357,0.1870776309844517,0.1856522625351712,0.15517811345348295,0.21433662817031435,0.20759186053041645,0.19579195427871773,0.19487247512186212,0.1851268877101397,0.1834754857186144,0.15250567936670067
0.2626501430855918,0.2520584174181184,0.24942128038407033,0.2430303627644053,0.23912849699594851,0.23095021817427028,0.18742664755410748,0.24931894681893035,0.24134588696456988,0.23878559890759635,0.23341112297567565,0.23055969870895623,0.22345778181651296,0.18266219594257888,0.23643000929183156,0.23165895701886866,0.2285741346491945,0.2242800153858169,0.22251957327363397,0.21649911674718453,0.17770810517165864,0.22377974433733613,0.22295491035023965,0.2189223648522763,0.21588650813810667,0.21500737736911646,0.21004873981442895,0.17377237419117544,0.2099596920163392,0.2143417456483973,0.20779888506278907,0.2055706431037213,0.20131323073261387,0.19627611571575734,0.15917726284369457,0.20197855221313563,0.2067347697153457,0.19732574560212723,0.1972247845537044,0.18860288406587045,0.1851404925480771,0.15110527599633164,0.19916116536852568,0.20168407577484457,0.19150087376649763,0.19181209522233147,0.18287272196372809,0.18051480939789513,0.1479468376732341,0.19835929523052037,0.19884673516546542,0.18815153498359477,0.1879210883747205,0.17923703822511475,0.1771245454946298,0.14548575739043643,0.19850180412518292,0.19672882710226205,0.1864219854429857,0.18561595467042852,0.17714073482656664,0.1749048100563476,0.14310472223868043
