strike_0.8_maturity_30,strike_0.8_maturity_60,strike_0.8_maturity_90,strike_0.8_maturity_120,strike_0.8_maturity_150,strike_0.8_maturity_180,strike_0.8_maturity_360,strike_0.85_maturity_30,strike_0.85_maturity_60,strike_0.85_maturity_90,strike_0.85_maturity_120,strike_0.85_maturity_150,strike_0.85_maturity_180,strike_0.85_maturity_360,strike_0.9_maturity_30,strike_0.9_maturity_60,strike_0.9_maturity_90,strike_0.9_maturity_120,strike_0.9_maturity_150,strike_0.9_maturity_180,strike_0.9_maturity_360,strike_0.95_maturity_30,strike_0.95_maturity_60,strike_0.95_maturity_90,strike_0.95_maturity_120,strike_0.95_maturity_150,strike_0.95_maturity_180,strike_0.95_maturity_360,strike_1.0_maturity_30,strike_1.0_maturity_60,strike_1.0_maturity_90,strike_1.0_maturity_120,strike_1.0_maturity_150,strike_1.0_maturity_180,strike_1.0_maturity_360,strike_1.05_maturity_30,strike_1.05_maturity_60,strike_1.05_maturity_90,strike_1.05_maturity_120,strike_1.05_maturity_150,strike_1.05_maturity_180,strike_1.05_maturity_360,strike_1.1_maturity_30,strike_1.1_maturity_60,strike_1.1_maturity_90,strike_1.1_maturity_120,strike_1.1_maturity_150,strike_1.1_maturity_180,strike_1.1_maturity_360,strike_1.15_maturity_30,strike_1.15_maturity_60,strike_1.15_maturity_90,strike_1.15_maturity_120,strike_1.15_maturity_150,strike_1.15_maturity_180,strike_1.15_maturity_360,strike_1.2_maturity_30,strike_1.2_maturity_60,strike_1.2_maturity_90,strike_1.2_maturity_120,strike_1.2_maturity_150,strike_1.2_maturity_180,strike_1.2_maturity_360
837.7127488182473,840.7307241868598,847.0350055460135,854.5053821736155,863.8492217979406,872.2127580312631,919.2963148079821,629.337536543776,636.7404256880873,648.5229769060725,661.1174806347967,675.5773565913255,687.3846116737168,751.391064632322,424.8274100182384,442.16393568551666,461.82963277516774,481.3677153025401,501.4664024334984,518.7199790297163,598.3140374180216,236.7260541151386,269.1399309762078,296.2414020949391,322.8238192225681,348.6904287926809,370.5064416577379,463.5718642048255,91.73320934063668,131.44608891763505,156.946433751036,181.70684191105397,204.43169616752198,224.2685823142774,329.84991309896554,21.60472920661391,45.284795857311565,61.876050892697776,79.1474976802217,92.40660368311319,108.04613311902835,209.57544130681003,2.9309692883695675,11.548413267917567,19.76090598867637,30.52807420355498,39.4968995173125,51.41212138804087,137.94055494969416,0.22964315273856073,2.2636175588997673,5.09877267960357,9.887638504234815,14.666131215975497,21.83318844601098,85.94075825096809,0.008458125053222965,0.3279968005493057,1.1168328471263322,2.8269996658932968,4.967208627288898,8.333478044630453,50.639302969005485
855.8734224032123,860.7752435097204,870.3732313067144,880.7139664563097,893.4047920429662,903.3068653209343,955.2365077751506,643.5903834499686,654.4787239133593,670.4570127012671,686.5791287332977,705.0065956358812,718.264627282274,786.8863174310391,436.4779828126566,458.6147310194747,482.64450683918494,506.22166848878715,530.5389584325667,549.712469530527,632.8952029518741,247.47011189286923,284.50700248803605,315.31695140100237,346.200181023255,376.6364090800944,400.8534775271355,496.50443613393327,100.45519979237815,142.63510571395227,169.21280313554826,196.10646025722872,220.64191697822912,242.27170595430312,365.07475885987265,28.48494364463761,50.6281180127346,66.60314185130369,84.16807353225704,96.51303570911409,113.78426526360954,240.28417942957913,4.950004452419705,13.782036379594786,21.79281706471545,32.98177501332452,41.387346467312454,54.809366858617295,163.80801363975434,0.5681454076848524,3.0287950910649784,5.896775429561899,10.983565451523361,15.583171694624923,23.832248142930894,106.22880698626011,0.032087696380958874,0.5158099205964035,1.4052981870236039,3.317459424366291,5.466299312665143,9.38493028564389,65.43049425349932
829.471662845604,834.3739039823577,843.8461262005185,854.4067684357842,867.2179919188102,879.3093291219816,946.0525782526847,623.7602592186386,634.4354855025722,650.0570743041926,666.3890466296671,684.6709375134019,700.3796868391487,787.0153535502759,422.94923355021774,444.4551568269467,467.97345997108823,491.5524054366442,515.5763041396895,537.376371179018,641.1884138363839,239.38227122098988,275.3055610211236,305.6059237552872,336.179934957986,366.28236082793137,393.02321046979205,511.61878227484976,96.20331959858981,137.37687690358825,164.13560205006888,190.2131867034425,215.1832681379774,236.31194574595247,361.6672840656968,24.50005673575265,47.58341231047666,63.92976069965357,79.97476818228893,92.80770686362894,107.00189806370486,217.13899671367972,3.778269635696006,12.514856104555633,20.668272616711022,30.694494117871614,39.564635574822546,50.36174684649461,145.54130180540983,0.3566829578070987,2.592204068130158,5.431552828405472,9.918338097068983,14.677167360290014,21.216638705868547,92.32992131632363,0.015483005864688426,0.4020805576946138,1.2251815910342145,2.8400985473654003,4.993990450024171,8.00073641616521,55.449817444506834
830.5199992110711,833.9440474565872,840.961239856776,849.5681589228752,860.0493765809192,870.1037536618983,932.2795052277265,624.2019367074831,632.9890525329974,646.2895557283437,660.6171536833976,676.5409318986672,690.6172670554351,771.7599997569878,422.86822309747095,443.0644990678452,464.99892476026344,486.45922584664595,508.1251781244323,527.5312232424999,625.5861481233524,240.32413514214522,276.0666712869288,305.85110267867503,333.9686698557757,360.8234954273007,384.57046275298444,496.3978339393316,101.44190026598244,144.28537482154366,174.08043601510985,201.6816991197586,226.45166642116578,248.95087208949894,370.67738388374664,30.287898309537013,58.72347853761039,81.08027285697904,102.81213988603145,120.22760665585088,139.32815760727522,257.88194759811927,5.77322245076661,19.12838474748503,32.59315193366979,48.07062541769358,61.23618797139477,77.06129634999184,183.15883363805256,0.7076703971850833,5.047594164091521,11.230276056660045,19.897508890605934,28.354116905775015,39.441871298363026,125.57155473309763,0.04812441754875296,1.0508651566738862,3.388632816955493,7.47274506646562,12.216450577851361,18.746291096246864,83.03395489245736
828.6722624929475,833.2754344143291,842.2921719941451,851.0876597322185,861.9793116514115,867.848123710758,893.5480319686862,623.273066938621,632.7922857093304,647.2814890301702,660.8963627280932,676.9419090820575,685.2193627480806,721.7444467958044,422.0496635597683,441.24449924270084,462.6395248421941,483.041925081292,504.61413042239474,517.9623584642777,564.3743493532679,235.67065310703356,269.57484196375117,296.640300972299,324.2003497232472,352.22747409339127,370.1408976695866,426.0075545675081,86.88560473401071,128.6811922883653,149.73128294291496,173.2763585974542,195.64413997331394,214.08712495596933,303.30890228170324,13.22918687386391,40.42780637450926,51.135447835802324,66.76269479658777,76.15658500513359,92.69285491693745,196.86323426058584,1.16745185506025,8.949573162544425,13.2769676165845,22.04887065967,27.612176396934615,39.6849861829088,125.099584148644,0.05689165590116385,1.5307653056066641,2.665269801504053,5.801247332400891,8.296198607579726,14.693606604767012,74.17142951413359,0.0015422993380238281,0.192140717969858,0.4582940395886723,1.3483279936086916,2.2593905313811717,4.740109764848739,40.74835310364915
829.7677073029713,833.6779576378581,841.5736296989489,850.2872938777,861.0664914046724,869.165378923235,915.4379235630149,623.8386490651233,632.6915497805676,646.3751574214984,660.2895481774804,676.3718058116783,687.6278655935266,749.9556989912412,422.2291808414384,441.28536572054645,462.66203895402714,483.5723756248285,505.2933840080209,521.878881966486,598.7710507560805,236.60818471068114,270.8425838334674,298.9194889226096,326.89016057640356,354.666924539556,375.76819057845387,465.2984967444522,90.75998594003158,133.17478459321455,157.73621777335052,183.03732403146523,207.42717626353556,228.6257957083567,343.2218584716852,16.325511583319667,46.015230599495,61.27632841816899,79.37885245261941,92.96910329456091,111.58770297890283,233.8327711583854,1.7800598864600516,11.752548706983418,19.144238203506234,30.425047214404344,39.485814278825956,53.97039796690581,159.31525042700582,0.10610417073702827,2.335202869370036,4.822364624715675,9.727729016452969,14.505887917545635,23.288992556074902,103.2719586098907,0.00345261739126157,0.34399884228770716,1.0364158776825434,2.758289089518698,4.865835669979759,9.001248756764682,63.537692980813745
853.0356566761029,855.0590862954873,859.4249182699723,865.4627334580409,873.4906460277934,881.6410553165347,946.1897097593792,640.434074581201,645.9580084567738,655.5377183670939,666.8414504348198,680.292570899755,692.5881783844611,779.3851767601332,431.03817170909133,446.3703342686804,464.5442752175427,483.27067363095284,502.59754820082753,520.7884993602829,628.3009981847526,239.02937765519164,270.0931441651919,297.18452553411817,323.3459537582148,347.9636994980615,370.9344457762172,494.8019342526213,95.67709280768622,133.79043306340327,162.56549527080506,189.48250826499498,213.76145270396023,238.3340778733866,392.2884152089309,29.876349721651195,50.27143301060596,72.46869368258422,93.65068953601508,113.12792921877076,135.68046922286885,300.26806264886386,5.33198370824806,14.384658504562594,26.86038188148109,41.2981879717554,55.56188950471153,73.70332787047266,220.7408503639931,0.5745624151598321,3.194344032880423,8.35995928671079,15.88015329384018,24.57470592739304,36.81349496828227,157.53225673578504,0.02820450317578227,0.5364046029955851,2.238565463606605,5.503471413714038,10.101609213679467,17.052697967358938,109.39606154688852
840.5445929707489,844.7236648312655,853.0871909825341,862.6784086646817,874.3844341256558,883.7165161518292,939.0653771394282,632.0037527137379,642.1585204310195,657.1512798874851,672.5698348289498,690.0192772743776,702.982419899779,775.0421424996789,428.93843824327723,450.8930390218866,474.4443176735149,497.19057113176177,520.4671339653082,538.7543268013478,625.5476479861877,245.0754469578169,282.47815531663264,313.3881387980223,343.0545885311353,371.73154100327474,394.55851178107287,493.24308679804244,104.17303610545378,147.81665774771864,176.81011121429287,205.11257536008384,230.17220339246433,253.54793896282717,382.3858089278185,32.748059235043115,59.81864525777655,80.30655211597946,102.28292708225626,118.40568143368273,140.25693118459048,283.6534924185787,6.674550187739612,19.44352823190775,31.477511353225168,47.06845944245549,58.95362081570988,77.22947893789774,205.04347415003122,0.9278391463960247,5.230339663242148,10.649690859014015,19.165976754540452,26.71380947380402,39.439883398010465,143.34840282432833,0.0734050840649001,1.1332263784958911,3.217481243401579,7.195380986908788,11.395638131099417,18.74528963729597,96.7414284203079
847.9139781731433,851.2757272837089,858.3343356615333,866.8754178217141,877.5812153855236,886.4244741219127,942.513465629077,637.1169200168006,645.9666628522973,659.5136482984376,673.8976310153803,690.4399082675736,703.0467072459974,776.4358717826385,431.3828664987018,451.9878757480501,474.3780196728226,496.2487429302114,518.6760002965834,536.7257025524764,625.510073141264,245.5683925606054,281.66062300564136,312.0185931914102,340.9847097722568,368.5446916748738,391.23135664188794,492.02431910732184,105.9211158227613,147.16082749165435,176.87758667074377,205.42771341119783,229.6480534505895,253.67188213949294,391.9252162838186,40.96265915737649,60.39334381471281,82.26080231119818,104.7413126535887,121.62288184136901,144.76183923081794,304.0099258659716,9.757389846761384,19.985639986472563,33.12604279482957,49.30358301810918,61.87397833756768,81.26038653843455,223.63770326889994,1.6635457372850198,5.489838392785401,11.623087929146095,20.715938504482438,28.891452084743207,42.58617338178328,159.82667183722538,0.15341100632461568,1.227993870769481,3.6696400175235766,8.092231123632871,12.798666332219511,20.954147091273626,110.87292422347775
826.8306238908854,829.0938497458083,834.0890183109996,840.5777482402527,849.1637431115305,855.7212641814876,906.1910639112675,620.8966242253118,627.3286780468338,638.0620769007492,649.8834479932389,664.1467409831912,674.1657900417981,741.7221471870571,418.91728679505604,435.98229369641103,455.3703066056346,474.53758499680134,494.5512854974568,509.6751291048936,592.9315528170264,235.70845812207654,268.21325403057426,295.90696584326633,322.2775029090326,347.1067838265267,366.63541695343383,461.57034264347885,99.8238337840503,138.08057912770846,166.30726493999214,194.05780063026236,217.39376067012472,242.8422056866666,398.5336760427897,39.23119921032969,57.06627595409532,79.13905068292252,103.07442863518759,122.10828054478202,151.00380691549822,359.192863930414,9.269375819751701,18.744707853069485,32.09290602707517,49.550819312974795,63.68369246505722,88.31789696031933,276.2566933240512,1.5417979800655246,5.078677899379386,11.397242238045806,21.323132067587153,30.648046962138665,48.426199897258016,208.22129064715978,0.13778870360753448,1.120369286260079,3.6520922010457753,8.602654021268762,14.079983956274873,25.129800951517893,153.71268266858942
838.3161429429997,840.8418104245675,846.1433845559354,852.6184699359087,860.7224143658814,866.7581196119759,902.1671407073027,629.7244966763014,636.6133532407885,647.599605891176,659.1074776309115,672.3834056971104,681.6154403459232,729.9337912121114,425.43972790978114,443.0226891393718,462.3895535618053,480.7124871021947,499.5881370986317,513.2305401074932,573.6569076150099,239.59572066687724,273.122866327089,300.40888432523525,325.4337650248781,349.1918896339812,366.7225513342464,436.8806720707644,99.56277401644229,141.24343893816467,168.9042626035232,195.51104965486707,217.41509854965852,238.60689149425048,338.2690191106226,31.291140685047367,58.49434302909094,79.70298924482313,103.46099059477797,119.7907342337885,142.99180335186588,266.3960824535018,6.147273850920243,19.200610578550027,31.92386541530402,49.05183115269267,60.957063416579786,80.57056589291847,188.9325072009592,0.8085347259273377,5.145676859063769,11.06322018208499,20.652400740698965,28.329397088377732,42.114751313872375,129.79352282123227,0.06331586156461366,1.1127376550779289,3.4091441693617384,8.017830881591351,12.362385179216204,20.633874101419906,86.05685095643548
856.952330250057,861.8837386834252,871.5656961495015,882.6504642402192,895.8395449592449,906.8188479241462,971.9810123648554,644.7581376438302,656.7975897541155,673.8599415077529,691.2935325754602,710.5114568918798,725.5247151247272,808.6647677809592,439.2078308569794,464.30919364372994,490.4538441364666,515.4219312189343,540.6685349453369,561.0306649363515,659.6901441520686,254.57698583246747,295.6475615641193,329.34825743555984,361.09956875825947,391.65848264251144,416.5613461284179,527.5374259522,113.16513888438885,160.64888794663148,192.85550133804327,223.49363395866135,250.53191797351383,275.5056681783776,411.2345394022957,38.05387968860089,70.1862449881944,94.15354504838638,118.93421530197065,137.1979741537939,160.50776205770512,307.50216278302673,8.756248386601158,25.4712105465444,40.7666912322012,59.30072701982738,73.42012385537282,93.57994249155308,226.9242718347973,1.4269620337629263,7.816275623794553,15.560695878680178,26.671400023319507,36.32617549902261,51.215987705335465,162.76852851539752,0.1440007694332497,1.9814680619711424,5.356980719048693,11.138801713011702,16.997573973552846,26.3423046926668,113.2072208445843
858.6515047475973,864.0161195945061,874.1799191357213,885.9091846157517,899.7380641370733,912.6575786691787,986.5266696857811,646.0118670559746,658.6939774719212,676.2671966660573,694.5299703582818,714.3648479410308,731.5334305044471,824.7447950134124,440.10336784628043,465.96307736166455,492.67603844070936,518.5179129790631,544.3999159087748,567.2318294663205,676.9246232881392,255.66184492399861,296.96246813973175,331.3791907173204,363.9563713303246,395.10705187808344,422.6587034451636,545.5472789159544,115.44290335275764,161.4162700799434,194.6686549803694,225.37182919684437,252.05922437702407,276.34605176102946,412.0335443153931,44.816761307082515,69.76877343912793,94.20875498963073,117.26784011869108,134.57268697326185,154.25650775247118,286.37287129851416,11.410990821485996,25.19704092700158,40.78539371458635,57.87634692558959,71.39190380493267,88.09015211457404,207.76096510846264,2.1268430654013457,7.6889369315821625,15.545778950272279,25.795942417426375,35.012953924867816,47.230285137128135,145.9925778965826,0.2286836721052783,1.937362124580929,5.341567508464038,10.649229490869573,16.2379583180375,23.773358517559473,99.24506353194658
839.7005627649,841.9028213644565,846.434054386024,852.4534336270053,859.832747655179,866.9619022584925,909.8923301632567,630.6493376405342,637.0779660873677,647.2484315128618,658.4661123657206,670.8309590769395,681.9097336670206,740.1741468862515,426.03238724659377,443.6328811164044,462.6464902731959,480.5831953126117,498.5150923840956,514.0312488111472,586.6020602326589,241.35938936366165,275.37570010650916,303.1730534212511,327.2886234774478,349.45971685803124,368.6305107972762,452.4878100483461,105.44008335179387,147.99503543236142,179.5990181163936,207.19135743563197,228.88513472005752,249.5881388445489,338.46628413451776,39.314737007620124,67.59868554457648,95.12755753805482,121.68642818900707,141.05628756169654,161.90124536576946,252.5274705289487,9.190812317826726,25.261222707792854,43.840151507115934,64.22668013722591,79.43163744349056,97.3619366939663,178.04252176062073,1.4788901498352658,7.737362867121419,17.789038047750353,30.785787030735605,41.547176328190176,54.963522275468335,122.0719221025181,0.14645903019030193,1.9437031045432605,6.400496385678764,13.553104597610684,20.34102740596353,29.419914228331777,81.13429634646366
835.4798384306714,838.1180664504282,843.6717101083423,851.0763110368512,860.3635363673116,871.3564885098035,945.2403889472348,627.4696768830277,634.4388403988819,645.6068042330539,658.5942115244275,673.1256756428747,688.5963418561691,785.4116455193985,423.32737495679385,440.74310911831117,460.4702776130639,480.67217615981554,500.95361228060665,522.4584968790236,639.944171359597,237.07797348864506,269.6925105867349,297.93677416097535,325.03041556740436,350.57715510212483,376.79497526788873,511.2812845992539,97.1849829920211,135.9363527001342,165.6579523796097,191.97475010610378,215.87790497878723,237.49558035510563,364.51985098133605,31.03605811363343,51.05638649703474,73.22775092572101,91.81559513491061,108.8422615969655,123.38310376914,226.94259882568394,5.721961075262726,14.861780118792922,27.464069674597226,39.976835869823276,52.672625168162995,63.918331425854035,155.5744412819431,0.6455504724239844,3.354237049202922,8.58841987270418,15.152321620877274,22.824681780270453,30.244584964962883,102.14274537368965,0.032492939340217575,0.5687787923140917,2.285203520235683,5.086917080558521,9.079235575798606,13.128323123823293,64.41735051223759
834.6317919064477,836.9422487865027,841.6985958051223,848.0938170818608,856.0298527461587,866.0451400308907,928.9410755500226,626.7490987980618,632.7394676233857,642.519243162852,654.0082123562656,666.6803822803772,681.0516272710743,765.6492548208198,422.1925887576185,437.7545858625258,455.65685968554317,473.93831129508726,492.1801937054943,512.3330908552553,617.0257380806393,234.11532936912363,264.90810117857245,291.27764143186914,316.2445556626294,339.81535330555425,364.47737638554736,486.4047355486241,91.88667572104873,130.49169778483702,158.8588333399034,183.39246231863376,205.88233245467404,224.6831312231236,322.3984226395953,23.53805928450288,46.65048961811135,67.56650825717452,84.83447079899383,100.42774476648333,111.27736036619899,177.56033137893291,3.346013928869354,12.528638331093816,23.834385750961474,34.95982190701034,46.28232016459026,54.29559573783877,111.75494664419807,0.25844744024157507,2.507221435967338,6.810909814207349,12.29074812527466,18.73252699611652,23.735193146148617,66.23986616553441,0.008568085818998372,0.3607023838179977,1.603228108059156,3.7188229286362855,6.803111325187729,9.352938677310505,37.0723845509072
806.0097985072889,809.4881871313373,816.4778992732631,824.8470219990809,834.8276378261676,843.2810524797987,889.0018203979976,605.884958704055,615.2693017679176,628.8198219766464,642.8364914850645,658.1764033021354,670.3322512465552,729.7831581570294,411.57312188478545,433.14753564226567,455.3852840354175,476.1801857213868,497.05400354611993,513.655981172576,585.2072011853979,237.99905062722655,274.6969479911713,304.645999662072,331.51024160864654,356.67391950725505,377.1453730098938,458.0651069819469,108.9584238650682,151.12673818458165,182.07471652121558,210.1895986027332,232.13931521965947,253.1064907112352,351.36949992337327,47.936046438454014,69.67791128548174,94.40672722589534,119.02168004934629,135.30559753694797,155.92006319445863,264.61496668450354,13.47232524321538,26.985589705819166,43.64476803884361,62.647637971270115,75.36538303875602,93.33786785929397,190.73747853968985,2.8875944617803526,8.894627284887093,18.04036349898422,30.16095313437353,39.26879094037906,52.84262879883431,133.7819346975558,0.38404316658687065,2.482923151480634,6.789849003962786,13.589627801212373,19.44812742353139,28.452943556601042,90.9710071401704
793.2742258295284,797.1985210682237,804.6825099517746,813.3978655426176,823.4159755632595,833.5443306330458,877.8698578088693,596.4299025734758,606.26006088853,619.9634087217464,634.1632800697221,649.056409322628,662.9533210542095,721.0989644465321,405.203882504798,426.68704556959847,448.56750520460264,469.1630615024019,489.4518474668148,507.9392172202606,578.1919300993486,233.6245761527398,269.4638134829943,298.66842942102903,325.0127395470722,349.8295391189713,372.213826096036,452.79570779042206,104.8309592831215,145.52999206477762,175.31351933010887,201.15675855504583,221.41332592022923,238.03828005519313,306.1841204293805,43.99236984255856,62.66987890682708,84.76371533257952,104.40233692812353,116.64605301548772,127.64557739696284,179.92901919696965,11.427279228056364,22.458342906840585,36.53487840256787,50.87435536739474,60.35883944363081,69.38998119516305,115.48878958672549,2.210837493925112,6.7078098032230855,13.755438760390916,22.333946686816887,28.71939272661058,35.1361615960667,70.44684406443355,0.2443207026191878,1.6510172676497064,4.6245313876027865,8.973357424353395,12.780198164512285,16.640771817093082,40.70287346447162
790.5742912528381,792.7366482782095,797.216545629235,803.4437880813944,811.0527624965735,819.5382234526141,875.8076807700081,593.7674562648044,600.2875090402499,610.4339109981042,622.0280925393249,634.5724709407928,647.4748481775132,721.8650640407909,401.5075022525475,419.2655400353765,438.2230916603512,456.4155505744393,474.3278561080183,491.84751746609936,582.694373496096,229.350559889549,262.613103100638,290.3369899463869,314.2656769587884,335.94055845373805,357.0779076603826,460.60239677255413,104.43300068765916,144.75466640344962,177.5398910072529,205.01667240295,226.75746370876595,247.858810841582,347.81096888576394,44.90122268790242,69.28446236731702,99.23086702368641,125.3871745633794,146.3431894973096,165.61490266164242,257.09613453753377,12.064819256115243,27.67156763068749,49.02551691282213,69.67693430704105,86.87701049855502,103.44134404911779,186.68456329881155,2.3042821873545734,9.130699212880018,21.535138573561085,35.56569423472604,48.32923648412486,61.14830158976417,132.53761927521725,0.266788828911908,2.4969631417462352,8.416920153553065,16.702918991985314,25.2328233646611,34.476873483049985,91.8434262957876
794.2722167899315,796.4821060400805,801.1086468111016,807.5899821126454,815.5823917888943,824.7850328075947,887.7276161032278,596.5128180177021,603.158034182969,613.5361162252852,625.5468581914324,638.621143682426,652.4113562082607,734.9397571197419,403.2526003540056,421.21546488763215,440.50154176344176,459.30288449005684,477.83262115123443,496.57669955066785,596.7504897152257,230.26136498960113,263.55133876766286,291.70971549517753,316.4323321161273,338.82644309976195,361.43415934874565,475.1698627042301,105.09013472173433,144.41958806158004,177.47087538069513,205.17875995479358,227.30716109511104,249.0446460821238,360.30011058011246,47.937642393407714,67.8567791740943,97.54771336484441,122.63778441400655,143.48212599593694,162.27248377554156,263.2177032799066,13.329502875109597,26.59856755072508,47.51874917527687,67.13541630257453,84.24967230371408,100.20530082653318,192.30487696506407,2.665536875029858,8.603619979495306,20.548280602271632,33.72847315680542,46.32391480023068,58.57153508880015,137.3216135076001,0.3077607436524339,2.2980352801016437,7.906263562243794,15.590348745095753,23.93917001370818,32.62752319750251,95.79351776554404
793.4970406465959,796.6207403260514,802.8668565198509,811.4458392463794,821.5292986895515,836.0192301169,928.3576823723347,596.2022015246521,604.7212927831883,617.1499157944804,631.801216482208,646.9096721799733,666.5959014538189,783.1493684502384,403.96145362084326,424.2294967176217,445.6079550386803,467.10622764661093,487.75953738860926,513.1116491502257,650.7034894480885,231.8429226390781,266.7625780005965,296.85133396031415,324.120554395462,349.1147067809916,378.64139005385596,533.4924193673942,105.30759009994358,145.0255966675527,179.3850085949598,206.71397148236906,230.28444227270302,250.2886905923492,358.28553740700863,44.80884707682105,63.63017356623118,92.30484858069872,112.24544870283603,130.86436097536125,139.80412823663664,200.41947787645904,11.54584388191114,23.306382971616927,42.69082329291575,57.444306593836586,72.93450166725904,79.61786048692875,135.98727528792188,2.0467281608773362,6.894853005760183,17.14229970755747,26.663681576797103,37.52988288339486,42.446223079983156,88.7045051317591,0.18580954672984085,1.6216022412380084,5.978069376527884,11.085361174136494,17.8478285821717,21.187955546461637,55.79165195604787
804.946454374483,808.5111850362532,815.5252444373141,824.791531377798,835.5971113116375,849.6309402416778,937.2799637208377,605.0496808445732,614.5055311207125,628.0634095760083,643.5031671673378,659.5171964793312,678.5500549011417,789.0974857837787,410.75146889126336,432.41741619738013,455.0514620903141,477.4106769562636,499.06309757173267,523.5168271160032,653.9263567006201,236.9206768389363,273.6757373776127,304.81807584673925,333.01568681046047,359.12883414922044,387.66987064070054,534.2387459957845,107.76074271429229,150.28848358059736,184.83202030779876,213.23413351032787,237.99228915772574,259.30774251772345,371.9419106905191,42.047285055084444,67.43141887467914,96.21262649882055,118.23743795581277,137.7364279431647,150.14495860030343,225.16911161742223,10.459485771904099,25.360861873642875,44.99750635855139,61.592945082156234,77.72769437031207,87.72729856718638,157.26133855710646,1.784170745487458,7.80775275731645,18.402405509713105,29.16843339231201,40.62549296167322,48.12292261187997,106.10626819860647,0.16873523296133186,1.9363838639472988,6.594511215573618,12.48046671993427,19.71722441701735,24.789436532063462,69.23198283569252
822.0227363145473,826.0592042753024,833.9398091548587,844.8176178588683,857.4118496955134,874.6402185006282,999.308892545469,618.1573169590015,629.119290530808,644.4650385766167,662.356086398293,680.6753252696294,703.7744089983089,856.1045808996064,421.03509118270586,445.7247450857867,471.1494223747227,496.4184233090673,520.6475342878798,549.3849065580284,725.3433538312165,246.58651464517106,287.16531265285175,321.9020164580311,352.93001849586244,381.35017879714906,414.1487703023404,608.6255106554715,118.10178714145923,165.02692160803576,205.22826203623436,237.6601375312339,266.8893279883896,293.448844276882,448.7394290254126,48.04884078107375,81.53329399815561,118.19186261619893,145.5092225521903,172.4732639599208,189.75447033849514,300.0036989668067,13.280762293884152,34.65048958947909,62.0147214899099,83.85938516902331,107.34790311094207,121.83309477710395,227.16653893587545,2.5510381933317063,12.284406039328076,29.023301791329516,44.725396860391356,62.809867857986774,74.46377573358097,168.49438614366204,0.2971383392613056,3.5948314464180413,12.036957481774294,21.782304232085664,34.37846184967401,43.2765621726312,122.55922662626824
840.965604463277,843.830923930891,849.5859159673169,856.0432393214674,863.7209900854818,869.0435871285067,890.1018644374954,631.9734813022596,639.3180196608023,650.5902180500939,661.6943661884325,674.0280035975725,682.1280526155388,711.4183275568857,427.4467634309717,445.26672219694683,464.3970950476437,481.75527825277914,499.499308096008,511.39075225080796,548.5829890659788,240.4376639473253,274.312518965256,300.69149005969166,324.3327380187775,347.1502313542892,362.52498675491734,406.9468415550582,96.91342378331638,140.62294359539487,166.4053915664797,191.1039710899538,211.02034152056785,227.51522647774482,280.45818243227495,23.924572679492144,56.20909313342736,74.60087780930621,96.43400310912102,108.64741073396203,125.48275023435417,185.46878593412612,3.717106350316783,17.56520724271087,28.024051694536865,43.145088980045784,51.63679883154532,65.55633308933966,116.01632697822652,0.3675347863478038,4.42073784606896,8.915978269894424,16.84335665660717,21.984184809078272,31.198065698566097,68.54962887791248,0.023735448728332553,0.8839926431154694,2.4836503213893906,5.9524216423253336,8.627592309191641,13.682890604784234,37.95451020528793
831.4207072345412,834.306064787293,840.0266186018716,847.5039090029331,856.2164702956284,866.7047379033161,925.8409015225252,624.7573518537229,632.5560689689255,644.2205504089179,657.2310190585467,670.7804832380662,685.8316331553783,763.9715745633584,422.9862254058644,442.22669126306164,462.6825505918614,482.3168184509491,501.44829725789987,521.3954872084355,616.7852439436251,240.52938593882482,275.9094115348594,304.89650849022064,330.41690054552237,354.1716381376573,377.903500888749,487.8113993089987,103.59787451851821,147.98381860146287,180.46060663551157,207.4802433799016,230.65040107643586,249.5728864468349,328.45349229202657,31.132916794879407,64.6429198113824,91.73754927114805,114.80446703686857,133.126450889833,145.63868231362017,195.14907764954887,5.9951642878942835,23.033955561353423,40.84237946635881,57.893698813697824,72.5061234039456,82.68862794532924,127.82390525479082,0.7209115064102463,6.568266227040056,15.657277901191208,26.191516571535146,36.152413092526444,43.53874720797205,80.11099751899485,0.05141905460556373,1.4776778096188181,5.174542470697759,10.57566612833449,16.52863549657411,21.357892882222984,47.963965772596566
833.8902773351642,835.9534928767321,840.1190536371009,845.3951927526746,851.9649845102226,859.3864622983242,896.9559740379136,626.0961702627128,631.1303838807216,639.5786846357814,649.1622967503458,659.9316420467267,670.8487590339173,724.4558341269226,420.9324247012446,434.21093643266977,449.8890221624056,465.7113814118329,481.759990805328,497.92115269682563,567.2354841458614,230.08969494087205,258.03800688609,281.55161424588687,304.08134983282116,325.7173873192128,346.24847347642526,430.0598644690099,83.84858161086186,120.33818665966396,144.45818055223708,166.15053106838673,185.64348121521743,200.8327539630195,267.3440190991512,16.97913735637394,37.54658539025047,53.24989035676231,67.59998311978029,78.73923453230623,87.24631340472433,131.1623201055968,1.7147693435765916,8.147755558525205,15.234259517747603,23.393675957630535,30.580937689609073,36.42722057787046,71.73078301068676,0.08544009408884001,1.251475554992382,3.3280098613568896,6.547004213936447,9.94053861518097,13.04393674913672,35.583229085182325,0.0016646410220539642,0.1307845860553991,0.579919603484921,1.529380094239329,2.8243803324953944,4.060729841096389,16.00681959261749
